0.7109168607951656,0.03804801576031411,0.702233508307391,0.004203015996477291
0.7038488084691777,0.038450070585159396,0.7092953672358705,0.004304521525218283
0.6967103784942578,0.03884898264623279,0.7162862443966456,0.0044069414785607615
0.6895022848673762,0.03924472052677079,0.7232054401151339,0.004510261701474389
0.6822252485533424,0.03963725311213963,0.7300522618877076,0.004614467898325181
0.6748799974126908,0.04002654959269002,0.73682602445098,0.004719545634263955
0.6674672661288764,0.040412579466579245,0.7435260498503686,0.004825480336629386
0.6599877961347886,0.04079531254256026,0.7501516675079275,0.004932257296365586
0.6524423355385897,0.04117471894273745,0.7567022142894412,0.005039861669454094
0.6448316390488845,0.04155076910528885,0.7631770345707752,0.005148278478360174
0.6371564678992316,0.04192343378715449,0.7695754803034753,0.005257492613493322
0.6294175897720005,0.04229268406669064,0.7758969110796086,0.005367488834681884
0.6216157787215836,0.0426584913462896,0.782140694195841,0.005478251772661661
0.6137518150969717,0.043020827354964875,0.788306204716745,0.005589765930578416
0.6058264854636992,0.04337966415090138,0.794392825537329,0.005702015685504156
0.597840582525167,0.043734974123970476,0.8003999474447854,0.0058149852899670946
0.5897949050433523,0.044086729998209555,0.8063269691794478,0.005928658873495175
0.5816902577589117,0.044434904834265924,0.8121732974949544,0.006043020444173048
0.5735274513106863,0.04477947203180474,0.8179383472176087,0.006158053890212386
0.5653073021546168,0.04512040533188077,0.8236215413049343,0.006273742981535425
0.5570306324820765,0.04545767881927372,0.829222310903415,0.006390071371371617
0.548698270137631,0.045791266924786925,0.8347400954054178,0.006507022597867278
0.5403110485362315,0.04612114442750912,0.8401743425052893,0.0066245800857081035
0.5318698065798517,0.046447286457039126,0.8455245082546238,0.006742727147754456
0.5233753885735752,0.0467696684956732,0.8507900571166941,0.0068614469866892765
0.5148286441411427,0.047088266380554814,0.8559704620200423,0.006980722696678523
0.5062304281399667,0.04740305630578673,0.8610652044112231,0.007100537265043994
0.4975816005756229,0.047714014824505026,0.8660737743066961,0.007220873573948433
0.4888830265158266,0.04802111885091503,0.8709956703438599,0.007341714402092769
0.4801355760039024,0.04832434566228883,0.875830399831226,0.0074630424264253824
0.4713401239717562,0.04862367290092427,0.8805774787977232,0.007584840223863267
0.4624975501523582,0.048919078576065145,0.8852364320411317,0.00770709027302495
0.45360873899174564,0.04921054106578248,0.8898067931756396,0.007829774955975052
0.4446745795605535,0.04949803911881672,0.8942881046785177,0.007952876559980355
0.4356959654650832,0.049781551856380585,0.898679917935908,0.008076377279277234
0.42667379475791706,0.050061058773922494,0.902981793287721,0.008200259216850345
0.41760896984808793,0.05033653974285033,0.9071933000716383,0.008324504386222401
0.4085023974108131,0.05060797501221544,0.9113140166662145,0.008449094713254942
0.3993549882968013,0.05087534521035669,0.9153435305330753,0.008574012037959917
0.39016765744114196,0.05113863134650439,0.9192814382582073,0.008699238116321981
0.3809413237717855,0.051397814812343984,0.9231273455923352,0.008824754622131345
0.37167691011762477,0.051652877383539374,0.9268808674903827,0.008950543148827051
0.3623753431161854,0.05190380122121568,0.930541628150012,0.009076585211350517
0.3530375531209356,0.052150568873401346,0.9341092610492401,0.009202862248009227
0.3436644741082239,0.05239316327642948,0.9375834089831263,0.009329355622350415
0.33425704358385466,0.05263156775629825,0.9409637240995281,0.009456046625044599
0.3248162024893098,0.052865766029990234,0.9442498679339215,0.009582916475778813
0.31534289510762753,0.053095742206750667,0.9474415114432827,0.009709946325159407
0.30583806896894605,0.05332148078932439,0.9505383350390273,0.009837117256624256
0.29630267475572286,0.05354296667515144,0.9535400286190041,0.009964410288364232
0.28673766620763813,0.0537601851575212,0.9564462915985403,0.01009180637525378
0.27714400002619244,0.05397312192668497,0.9592568329405343,0.010219286410790472
0.2675226357790081,0.05418176307092688,0.9619713711845941,0.010346831229043363
0.25787453580384345,0.054386095077593094,0.9645896344752176,0.010474421606610003
0.2482006651123303,0.05458610483407917,0.9671113605890126,0.010602038264581956
0.23850199129344335,0.054781779628775555,0.969536296960953,0.010729661870518672
0.228779484416712,0.0549731071519711,0.9718642007096694,0.010857273040429546
0.21903411693518374,0.05516007549671456,0.9740948386617709,0.01098485234076401
0.209266863588149,0.05534267315963398,0.9762279873751963,0.011112380290409517
0.19947870130363723,0.055520889041713956,0.9782634331615915,0.011239837362697225
0.18967060910069386,0.05569471244903068,0.9802009721077116,0.011367203987415258
0.17984356799144796,0.055864133093444776,0.9820404100958458,0.011494460552829346
0.1699985608829805,0.0560291410932518,0.9837815628232613,0.011621587407710719
0.16013657247900265,0.056189726973790446,0.9854242558206673,0.011748564863371053
0.15025858918135465,0.0563458816680084,0.9869683244696936,0.011875373195704343
0.14036559899133427,0.05649759651698578,0.9884136140193855,0.012001992647235503
0.13045859141086538,0.056644863270416214,0.9897599796017106,0.012128403429175552
0.12053855734351615,0.05678767408704546,0.9910072862460776,0.012254585723483204
0.11060648899537703,0.056926021535067595,0.9921554088928654,0.012380519684932699
0.10066337977580819,0.057059898592478786,0.9932042324059602,0.012506185443187708
0.09071022419806649,0.05718929864738858,0.9941536515843009,0.01263156310488114
0.08074801777982188,0.05731421549828877,0.9950035711724299,0.012756632755700678
0.07077775694357322,0.05743464335427983,0.9957539058700493,0.012881374462479868
0.06080043891697341,0.057550576835254885,0.9964045803405823,0.013005768275294606
0.05081706163307389,0.05766201097204134,0.9969555292187365,0.013129794229564826
0.040828623630498335,0.05776894120650005,0.9974066971170709,0.013253432348161233
0.030836123953555762,0.057871363391582165,0.9977580386315641,0.01337666264351689
0.020840562052302804,0.05796927379134364,0.9980095183461851,0.013499465119743493
0.010842937682565328,0.058062669080917444,0.9981611108364634,0.013621819774752157
0.000844250805929276,0.058151546346443525,0.998212800672061,0.013743706602378522
-0.00915449851028919,0.058235903084956554,0.9981645824183439,0.013865105594512022
-0.01915231019308427,0.058315737204231506,0.9980164606369546,0.01398599674322911
-0.02914818426380183,0.05839104702258716,0.9977684498853833,0.014106360042930283
-0.039141120938171396,0.05846183126864754,0.9974205747155409,0.014226175492480701
-0.04913012072631883,0.05852808908106135,0.9969728696713311,0.01434542309735425
-0.05911418453274976,0.05858982000817956,0.9964253792852233,0.01446408287178082
-0.06909231375629361,0.0586470240076911,0.9957781580738263,0.014582134840896672
-0.07906351038999843,0.058699701446216807,0.9950312705324634,0.014699559042897641
-0.08902677712096628,0.058747853098861734,0.9941847911287495,0.014816335531195058
-0.09898111743011952,0.05879148014872583,0.9932388042951698,0.014932444376574148
-0.10892553569188765,0.058830584186373124,0.9921934044206627,0.01504786566935475
-0.11885903727380505,0.05886516720925956,0.9910486958412066,0.015162579521554156
-0.12878062863600936,0.058895231621119475,0.9898047928294104,0.015276566069051901
-0.13868931743063095,0.05892078023131096,0.9884618195831115,0.015389805473756268
-0.14858411260106297,0.05894181625412007,0.9870199102129805,0.015502277925772377
-0.15846402448110264,0.05895834330802412,0.9854792087291337,0.015613963645571624
-0.16832806489395347,0.05897036541491414,0.983839869026756,0.015724842886162292
-0.17817524725107864,0.05897788699927659,0.9821020548707343,0.01583489593526115
-0.18800458665089567,0.05898091288733451,0.980265939879304,0.015944103117465833
-0.19781509997730243,0.0589794483061482,0.9783317075067097,0.016052444796427805
-0.20760580599802464,0.058973498882675626,0.976299551024882,0.01615990137702574
-0.21737572546277523,0.058963070642792596,0.9741696735041314,0.0162664533075391
-0.22712388120121535,0.058948170010272964,0.9719422877928632,0.016372081081821702
-0.2368492982207076,0.05892880380572892,0.9696176164963131,0.01647676524147514
-0.24655100380385153,0.05890497924551162,0.9671958919543074,0.01658048637802176
-0.2562280276057915,0.058876703940572206,0.9646773562180491,0.016683225135077116
-0.26587940175128766,0.05884398589528345,0.9620622610259318,0.01678496221052159
-0.27550416093153973,0.058806833506222234,0.9593508677783861,0.01688567835867108
-0.2851013425007542,0.058765255560912874,0.9565434475117571,0.01698535439244647
-0.2946699865724455,0.058719261236531685,0.9536402808712203,0.017083971185541738
-0.30420913611546097,0.058668860098572785,0.9506416580827342,0.017181509674590503
-0.3137178370497205,0.05861406209947544,0.947547878924035,0.017277950861330754
-0.3231951383416611,0.05855487757721309,0.9443592526946766,0.01737327581476763
-0.33264009209937656,0.05849131725384422,0.9410760981851162,0.017467465673334
-0.34205175366744356,0.05842339223402537,0.9376987436448522,0.017560501647048688
-0.3514291817214234,0.05835111400348644,0.9342275267496141,0.017652365019672052
-0.3607714383620311,0.058274494427468404,0.9306627945676105,0.01774303715085884
-0.37007758920896194,0.058193545749123804,0.9270049035248368,0.017832499478308006
-0.37934670349436583,0.05810828058788016,0.9232542193694464,0.017920733519909363
-0.38857785415596086,0.058018711937766476,0.9194111171351902,0.018007720875886795
-0.39777011792977574,0.05792485316570315,0.9154759811039256,0.018093443230937898
-0.4069225754425128,0.057826718009755446,0.9114492047672016,0.0181778823563698
-0.4160343113035219,0.057724320577350795,0.9073311907869215,0.018261020112230957
-0.4251044141963757,0.05761767534346016,0.9031223509550883,0.018342838449438726
-0.4341319769700376,0.057506797148743675,0.8988231061526368,0.018423319411902533
-0.4431160967296134,0.05739170119766083,0.8944338863073561,0.018502445138642385
-0.45205587492667687,0.057272403056545435,0.8899551303509066,0.01858019786590254
-0.46095041744916093,0.05714891865164563,0.8853872861749366,0.018656559929260158
-0.4697988347108049,0.05702126426712917,0.8807308105863022,0.01873151376572866
-0.4786002417401492,0.056889456543054204,0.875986169261395,0.018805041915855657
-0.4873537582690685,0.05675351247330597,0.8711538366995826,0.018877127025815198
-0.49605850882083463,0.05661344940349944,0.8662342961757654,0.01894775184949415
-0.5047136227976998,0.05646928502884836,0.8612280396920569,0.01901689925057248
-0.5133182345679923,0.05632103739200092,0.8561355679285888,0.01908455220459726
-0.5218714835527154,0.05616872488084223,0.8509573901934495,0.019150693801050174
-0.5303725143116405,0.05601236622626403,0.845694024371758,0.019215307245408306
-0.5388204766288869,0.055851980499901796,0.8403459968738799,0.019278375861198026
-0.5472145255979786,0.05568758711183962,0.8349138425827906,0.01933988309204174
-0.5555538217063701,0.05551920580828303,0.8293981048005903,0.019399812503697326
-0.5638375309194329,0.05534685666920023,0.8237993351941769,0.01945814778609001
-0.5720648247638938,0.05517056010593182,0.8181180937400813,0.01951487275533651
-0.5802348804107167,0.054990336858769515,0.8123549486684711,0.019569971355761218
-0.588346880757421,0.054806207994504016,0.8065104764063297,0.01962342766190421
-0.5964000145098257,0.0546181949039424,0.8005852615198128,0.019675225880520904
-0.6043934762632133,0.05442631929939535,0.7945798966557929,0.019725350352573105
-0.6123264665829046,0.05423060321213446,0.7884949824825928,0.0197737855552113
-0.6201981920842361,0.054031068989820026,0.7823311276299182,0.01982051610374791
-0.6280078655119326,0.0538277392938996,0.7760889486279926,0.019865526753621385
-0.6357547058188658,0.05362063709697756,0.7697690698459015,0.019908802402350854
-0.6434379382441935,0.053409785680156134,0.7633721234291527,0.019950328091481156
-0.6510567943908677,0.05319520863034816,0.7568987492364577,0.019990089008518057
-0.6586105123025087,0.05297692983756184,0.7503495947757415,0.020028070488853432
-0.6660983365396327,0.05275497349215791,0.7437253151393867,0.02006425801768019
-0.6735195182552289,0.05252936408207956,0.7370265729387189,0.02009863723189675
-0.6808733152696768,0.05230012639005535,0.7302540382377389,0.020131193922000898
-0.6881589921449958,0.05206728549077556,0.7234083884861099,0.020161914033972717
-0.6953758202584217,0.05183086674804224,0.7164903084514042,0.020190783671146517
-0.7025230778753004,0.0515908958118934,0.7095004901506189,0.020217789096071446
-0.709600050221293,0.05134739861570153,0.7024396327809653,0.020242916732360637
-0.7166060295538846,0.05110040137324699,0.6953084426499395,0.020266153166528685
-0.7235403152331896,0.050849930575766485,0.6881076331046815,0.020287485149817208
-0.7304022137920463,0.05059601298897698,0.6808379244606299,0.020306899600008345
-0.7371910390053942,0.05033867565007553,0.6735000439294789,0.02032438360322593
-0.7439061119589271,0.05007794586471524,0.6660947255464451,0.020339924415724193
-0.750546761117014,0.04981385120395784,0.6586227100968511,0.020353509465663746
-0.7571123223898828,0.04954641950120309,0.6510847450420338,0.020365126354874655
-0.7636021392000581,0.049275678849095526,0.643481584444584,0.020374762860606438
-0.7700155625480489,0.0490016575964089,0.6358139888929258,0.020382406937264713
-0.7763519510772765,0.048724384344908514,0.628082725425242,0.02038804671813438
-0.7826106711382391,0.04844388794619207,0.6202885674527547,0.02039167051708906
-0.7887910968519048,0.04816019749850917,0.6124322946823673,0.020393266830286652
-0.7948926101723276,0.04787334234356008,0.6045146930386763,0.020392824337850772
-0.8009146009484789,0.04758335206327387,0.5965365545853614,0.020390331905537885
-0.8068564669852906,0.04729025647656654,0.5884986774459597,0.02038577858638994
-0.8127176141039008,0.04699408563607939,0.580401865724035,0.02037915362237231
-0.8184974562010986,0.04669486982489803,0.5722469294227465,0.02037044644599683
-0.8241954153079604,0.046392639553252464,0.5640346843638284,0.02035964668192974
-0.8298109216476723,0.04608742555519854,0.5557659521059866,0.020346744148584353
-0.8353434136925341,0.04577925878528127,0.5474415598627201,0.020331728859698247
-0.840792338220136,0.04546817041518028,0.5390623404195779,0.020314591025894762
-0.8461571503687063,0.04515419183033795,0.5306291320508563,0.02029532105622866
-0.8514373136916218,0.04483735462657038,0.5221427784357481,0.02027390955971571
-0.8566323002110758,0.04451769060666189,0.5136041285739499,0.020250347346846043
-0.8617415904709002,0.04419523177694316,0.5050140367007366,0.020224625431081045
-0.8667646735885336,0.043870010343853565,0.4963733622015123,0.020196735030333656
-0.8717010473061326,0.04354205871048813,0.48768296952584456,0.020166667568431832
-0.8765502180408199,0.04321140947312931,0.47894372810099267,0.02013441467656502
-0.8813117009340642,0.04287809541776425,0.47015651224493676,0.020099968194713443
-0.8859850199001877,0.04254214951658769,0.4613222010789173,0.020063320173060024
-0.8905697076739958,0.04220360492449109,0.45244167843949384,0.020024462873384736
-0.895065305857524,0.041862494975538254,0.44351583279013124,0.019983388770441233
-0.8994713649658977,0.04151885317942799,0.4345455571323228,0.019940090553315557
-0.9037874444723012,0.04117271321794401,0.42553174891625895,0.019894561126766748
-0.9080131128520484,0.040824108941392684,0.4164753099510501,0.01984679361254917
-0.9121479476257554,0.04047307436502892,0.4073771463145132,0.019796781350716382
-0.9161915354016054,0.04011964366547063,0.39823816826253094,0.01974451790090638
-0.920143471916707,0.03976385117710217,0.3890592901379919,0.019689997043608024
-0.9240033620775371,0.039405731388467126,0.3798414302793221,0.019633212781408487
-0.9277708199994674,0.03904531893865098,0.37058551092861575,0.019574159340221532
-0.9314454690453694,0.03868264861365387,0.3612924581393752,0.01951283117049648
-0.9350269418632937,0.03831775534275405,0.35196320168386935,0.01944922294840765
-0.9385148804232213,0.03795067419486228,0.342598674960119,0.019383329577024155
-0.9419089360528807,0.03758144037486773,0.3331998148985194,0.01931514618745985
-0.9452087694726303,0.03721008921997562,0.32376756186810907,0.019244668140003262
-0.9484140508294,0.03683665619603721,0.3143028595824935,0.019171891025227355
-0.9515244597296897,0.03646117689387235,0.30480665500543436,0.019096810665078977
-0.9545396852716219,0.03608368702558515,0.2952798982561128,0.019019423113947786
-0.9574594260760443,0.03570422242087311,0.28572354251407656,0.01893972465971452
-0.9602833903166791,0.035322819023330114,0.2761385439238806,0.018857711824778463
-0.9630112957493174,0.03493951288674376,0.2665258614994304,0.018773381367063913
-0.9656428697400543,0.034554340171387345,0.2568864570280379,0.01868673028100553
-0.9681778492925621,0.034167337140306994,0.24722129497419934,0.018597755798512392
-0.9706159810744004,0.033778540155604324,0.2375313423831048,0.018506455389910602
-0.9729570214423576,0.033387985674715,0.2278175687838892,0.018412826764864304
-0.9752007364668246,0.03299571024668368,0.21808094609263412,0.01831686787327496
-0.9773469019551951,0.03260175050843567,0.2083224485151305,0.018218576906158718
-0.9793953034742928,0.032206143181045796,0.19854305244941153,0.018117952296501743
-0.9813457363718212,0.03180892506600478,0.1887437363880661,0.01801499272009337
-0.9831980057968355,0.03141013304148365,0.17892548082034188,0.017909697096336923
-0.984951926719233,0.031009804058596494,0.16908926813404826,0.017802064589038043
-0.9866073239482618,0.03060797513766204,0.15923608251726892,0.017692094607170437
-0.9881640321500438,0.030204683364464423,0.14936690985989381,0.01757978680561884
-0.9896218958641126,0.029799965886513544,0.1394827376549802,0.017465141085899107
-0.9909807695189627,0.029393859909305462,0.1295845548999531,0.017348157596855287
-0.9922405174466093,0.028986402692583194,0.11967335199765457,0.017228836735333524
-0.9934010138961576,0.028577631546598318,0.10975012065725186,0.017107179146832675
-0.9944621430463791,0.028167583828373827,0.09981585379501456,0.01698318572613152
-0.995423799017295,0.027756296937968588,0.08987154543497033,0.016856857617892424
-0.9962858858807645,0.027343808314743832,0.07991819060944944,0.016728196217241312
-0.9970483176700771,0.02693015543363207,0.06995678525952781,0.016597203170323878
-0.9977110183885487,0.026515375801408822,0.05998832613537888,0.01646388037483786
-0.9982739220171198,0.026099506952967613,0.050013810696543815,0.016328229980541276
-0.9987369725209551,0.025682586447598528,0.04003423701213038,0.01619025438973653
-0.9991001238550441,0.025264651865270833,0.030050603660950373,0.016049956257730216
-0.9993633399688029,0.024845740802919986,0.020063909631605523,0.015907338493268586
-0.9995265948096745,0.024425890870739455,0.010075154222531961,0.01576240425894847
-0.99958987232573,0.024005139688477752,8533694201320711e-20,0.015615156971603641
-0.9995531664672683,0.023583524881741022,-0.009904542591828313,0.015465600302666435
-0.999416481187415,0.023161084078301652,-0.019893484751051193,0.01531373817850458
-0.9991798304417208,0.02273785490441322,-0.02988048999791644,0.015159574780733095
-0.9988432381867587,0.0223138749811322,-0.03986455898490028,0.015003114546501174
-0.9984067383777206,0.021889181920646834,-0.04984469265468844,0.014844362168753945
-0.9978703749650133,0.021463813322613486,-0.05981989234014179,0.014683322596469026
-0.997234201889854,0.021037806770500943,-0.06978915986422349,0.014520001034867766
-0.9964982830788669,0.020611199827942978,-0.07975149763987746,0.01435440294560109
-0.9956626924376799,0.020184030035099592,-0.08970590876984841,0.01418653404690984
-0.994727513843523,0.019756334905027297,-0.09965139714643313,0.014016400313759564
-0.9936928411368288,0.019328151920058816,-0.10958696755115344,0.013844007977949623
-0.9925587781118361,0.01889951852819258,-0.1195116257543404,0.013669363528196556
-0.9913254385061976,0.018470472139492402,-0.1294243786146203,0.013492473710191627
-0.9899929459895921,0.018041050122497654,-0.1393242341782919,0.013313345526632464
-0.9885614341513435,0.017611289800644397,-0.14921020177858557,0.013131986237228714
-0.9870310464870466,0.017181228448697742,-0.15908129213479388,0.012948403358681658
-0.9854019363842025,0.01675090328919587,-0.16893651745126415,0.01276260466463769
-0.9836742671068623,0.01632035148890603,-0.17877489151624268,0.012574598185615616
-0.9818482117792852,0.015889610155292926,-0.18859542980056107,0.012384392208907684
-0.9799239533686069,0.015458716332999792,-0.19839714955615448,0.012191995278454307
-0.977901684666526,0.015027707000342554,-0.2081790699144023,0.011997416194692391
-0.9757816082700049,0.014596619065817421,-0.21794021198428104,0.011800664014377231
-0.9735639365609907,0.014165489364622247,-0.2276795989503198,0.01160174805037791
-0.9712488916851567,0.01373435465519203,-0.23739625617034862,0.011400677871446146
-0.9688367055296672,0.01330325161574888,-0.24708921127302963,0.011197463301958541
-0.9663276196999665,0.012872216840866813,-0.2567574942551615,0.010992114421632181
-0.9637218854955967,0.012441286838051709,-0.2664001375787473,0.010784641565213544
-0.9610197638850443,0.01201049802433677,-0.2760161762678164,0.010575055322140663
-0.9582215254796203,0.01157988672289382,-0.2856046480049897,0.010363366536178522
-0.955327450506374,0.011149489159660787,-0.29516459322778027,0.010149586305027635
-0.9523378287800464,0.010719341459985685,-0.3046950552246179,0.009933725979905763
-0.9492529596740619,0.01028947964528745,-0.3141950802305892,0.009715797165102761
-0.9460731520905659,0.009859939629733928,-0.32366371752288314,0.00949581171750851
-0.9427987244295069,0.009430757216937372,-0.3331000195159329,0.009273781746113905
-0.9394300045567691,0.00900196809666774,-0.3425030418562435,0.009049719611484878
-0.9359673297713579,0.008573607841584138,-0.35187184351689715,0.00882363792520944
-0.9324110467716409,0.008145711903984706,-0.36120548689172605,0.008595549549317719
-0.9287615116206484,0.0077183156125752855,-0.37050303788914263,0.008365467595674964
-0.9250190897104371,0.007291454169257149,-0.37976356602561934,0.008133405425347537
-0.9211841557255204,0.006865162645934129,-0.38898614451880736,0.007899376647941835
-0.9172570936053678,0.006439475981339432,-0.3981698503802854,0.007663395120916179
-0.9132382965059793,0.006014428977882452,-0.4073137645079293,0.007425474948865631
-0.9091281667605372,0.005590056298515885,-0.41641697177789305,0.007185630482779758
-0.904927115839139,0.005166392463623432,-0.4254785611361925,0.006943876319273336
-0.9006355643076165,0.004743471847928389,-0.4344976256898813,0.00670022729978999
-0.8962539417854448,0.004321328677423425,-0.4434732627978121,0.006454698509778794
-0.8917826869027449,0.0038999970263218185,-0.4524045741609714,0.0062073052778438215
-0.8872222472563845,0.0034795108140304584,-0.4612906659123813,0.00595806317486667
-0.8825730793651825,0.003059903802144871,-0.4701306487065575,0.005706988013101971
-0.877835648624219,0.0026412095914665704,-0.47892363780851543,0.005454095845245901
-0.8730104292582591,0.002223461619042996,-0.4876687531823154,0.0051994029634777165
-0.8680979042742911,0.0018066931552303163,-0.49636511957913787,0.004942925898474339
-0.8630985654131874,0.001390937300779369,-0.5050118666248802,0.004684681418398009
-0.8580129131004904,0.0009762269839449992,-0.5136081289072654,0.004424686527857045
-0.8528414563963301,0.000562594957619066,-0.5221530460624555,0.004162958466839737
-0.8475847129444769,0.00015007379648737196,-0.5306457628611598,0.0038995147096214065
-0.8422432089205362,-0.000261304105789224,-0.5390854292942292,0.0036343729636446834
-0.8368174789792884,-0.0006715065393692575,-0.547471200657729,0.0033675511683730207
-0.8313080662011813,-0.0010805014810004235,-0.5558022376374815,0.0030990674941175095
-0.8257155220379784,-0.001488257096764408,-0.5640777063930683,0.002828940340837032
-0.8200404062575705,-0.0018947417447965403,-0.5722967786412868,0.0025571883369118033
-0.8142832868879539,-0.00229992397798003,-0.5804586317390498,0.002283830337890356
-0.8084447401603834,-0.0027037725466145476,-0.5885624487657214,0.002008885425210025
-0.8025253504517031,-0.003106256401058915,-0.5966074186048806,0.0017323729048909862
-0.7965257102258632,-0.0035073446943476817,-0.6045927360255047,0.0014543123062039185
